Wavelength,Emissivity
163.35999999999663,0.7131675207272785
163.36999999999662,0.713150314181824
163.3799999999966,0.7131331076363695
163.38999999999663,0.7131159010909148
163.39999999999662,0.7130986945454604
163.40999999999661,0.7130814880000058
163.41999999999663,0.7130642814545513
163.42999999999662,0.7130470749090967
163.43999999999662,0.7130298683636422
163.44999999999663,0.7130126618181876
163.45999999999663,0.7129954552727331
163.46999999999662,0.7129782487272786
163.4799999999966,0.712961042181824
163.48999999999663,0.7129438356363694
163.49999999999662,0.7129266290909149
163.5099999999966,0.7129094225454604
163.51999999999663,0.7128922160000059
163.52999999999662,0.7128750094545513
163.5399999999966,0.7128578029090967
163.54999999999663,0.7128405963636422
163.55999999999662,0.7128233898181876
163.5699999999966,0.7128061832727332
163.57999999999663,0.7127889767272785
163.58999999999662,0.712771770181824
163.5999999999966,0.7127545636363695
163.60999999999663,0.7127373570909149
163.61999999999662,0.7127201505454603
163.6299999999966,0.7127029440000058
163.63999999999663,0.7126857374545512
163.64999999999662,0.7126685309090968
163.65999999999661,0.7126513243636422
163.6699999999966,0.7126341178181876
163.67999999999662,0.7126169112727331
163.68999999999662,0.7125997047272785
163.6999999999966,0.7125824981818241
163.70999999999663,0.7125652916363694
163.71999999999662,0.7125480850909149
163.7299999999966,0.7125308785454604
163.73999999999663,0.7125136720000058
163.74999999999662,0.7124964654545513
163.7599999999966,0.7124792589090967
163.76999999999663,0.7124620523636421
163.77999999999662,0.7124448458181877
163.7899999999966,0.7124276392727331
163.7999999999966,0.7124104327272786
163.80999999999662,0.712393226181824
163.8199999999966,0.7123760196363694
163.8299999999966,0.712358813090915
163.83999999999662,0.7123416065454603
163.8499999999966,0.7123244000000059
163.8599999999966,0.7123071934545513
163.86999999999662,0.7122899869090967
163.8799999999966,0.7122727803636422
163.8899999999966,0.7122555738181877
163.89999999999662,0.712238367272733
163.90999999999661,0.7122211607272786
163.9199999999966,0.712203954181824
163.92999999999662,0.7121867476363695
163.93999999999662,0.7121695410909149
163.9499999999966,0.7121523345454603
163.95999999999663,0.7121351280000058
163.96999999999662,0.7121179214545513
163.9799999999966,0.7121007149090968
163.9899999999966,0.7120835083636422
163.99999999999662,0.7120663018181876
164.0099999999966,0.7120490952727331
164.0199999999966,0.7120318887272786
164.02999999999662,0.712014682181824
164.0399999999966,0.7119974756363695
164.0499999999966,0.7119802690909149
164.05999999999662,0.7119630625454604
164.0699999999966,0.7119458560000058
164.0799999999966,0.7119286494545513
164.08999999999662,0.7119114429090967
164.0999999999966,0.7118942363636422
164.1099999999966,0.7118770298181877
164.1199999999966,0.7118598232727331
164.1299999999966,0.7118426167272786
164.1399999999966,0.711825410181824
164.1499999999966,0.7118082036363695
164.15999999999661,0.7117909970909149
164.1699999999966,0.7117737905454604
164.1799999999966,0.7117565840000059
164.18999999999662,0.7117393774545513
164.1999999999966,0.7117221709090967
164.2099999999966,0.7117049643636422
164.21999999999662,0.7116877578181876
164.2299999999966,0.7116705512727332
164.2399999999966,0.7116533447272786
164.24999999999662,0.711636138181824
164.2599999999966,0.7116189316363695
164.2699999999966,0.7116017250909149
164.27999999999662,0.7115845185454603
164.2899999999966,0.7115673120000058
164.2999999999966,0.7115501054545513
164.3099999999966,0.7115328989090968
164.3199999999966,0.7115156923636422
164.3299999999966,0.7114984858181876
164.3399999999966,0.7114812792727332
164.3499999999966,0.7114640727272785
164.3599999999966,0.7114468661818241
164.3699999999966,0.7114296596363695
164.3799999999966,0.7114124530909149
164.3899999999966,0.7113952465454604
164.3999999999966,0.7113780400000058
164.40999999999661,0.7113608334545513
164.4199999999966,0.7113436269090968
164.4299999999966,0.7113264203636422
164.4399999999966,0.7113092138181877
164.4499999999966,0.7112920072727331
164.4599999999966,0.7112748007272786
164.4699999999966,0.7112575941818241
164.4799999999966,0.7112403876363694
164.4899999999966,0.711223181090915
164.4999999999966,0.7112059745454604
164.5099999999966,0.7111887680000059
164.5199999999966,0.7111715614545513
164.5299999999966,0.7111543549090967
164.5399999999966,0.7111371483636422
164.5499999999966,0.7111199418181877
164.5599999999966,0.7111027352727332
164.5699999999966,0.7110855287272786
164.5799999999966,0.711068322181824
164.5899999999966,0.7110511156363695
164.5999999999966,0.7110339090909149
164.6099999999966,0.7110167025454603
164.6199999999966,0.7109994960000059
164.62999999999658,0.7109822894545513
164.6399999999966,0.7109650829090968
164.6499999999966,0.7109478763636422
164.6599999999966,0.7109306698181876
164.6699999999966,0.7109134632727331
164.6799999999966,0.7108962567272786
164.6899999999966,0.7108790501818241
164.6999999999966,0.7108618436363695
164.7099999999966,0.7108446370909149
164.7199999999966,0.7108274305454604
164.7299999999966,0.7108102240000058
164.7399999999966,0.7107930174545513
164.7499999999966,0.7107758109090968
164.75999999999658,0.7107586043636422
164.7699999999966,0.7107413978181877
164.7799999999966,0.7107241912727331
164.78999999999658,0.7107069847272787
164.7999999999966,0.710689778181824
164.8099999999966,0.7106725716363695
164.81999999999658,0.710655365090915
164.8299999999966,0.7106381585454604
164.8399999999966,0.7106209520000059
164.84999999999658,0.7106037454545513
164.8599999999966,0.7105865389090967
164.8699999999966,0.7105693323636423
164.87999999999658,0.7105521258181877
164.8899999999966,0.7105349192727332
164.8999999999966,0.7105177127272786
164.9099999999966,0.710500506181824
164.9199999999966,0.7104832996363695
164.9299999999966,0.7104660930909149
164.9399999999966,0.7104488865454605
164.94999999999658,0.7104316800000059
164.9599999999966,0.7104144734545513
164.9699999999966,0.7103972669090968
164.97999999999658,0.7103800603636422
164.9899999999966,0.7103628538181876
164.9999999999966,0.7103456472727332
165.00999999999658,0.7103284407272786
165.0199999999966,0.7103112341818241
165.0299999999966,0.7102940276363695
165.03999999999658,0.710276821090915
165.0499999999966,0.7102596145454604
165.0599999999966,0.7102424080000058
165.06999999999658,0.7102252014545514
165.07999999999657,0.7102079949090968
165.0899999999966,0.7101907883636422
165.09999999999658,0.7101735818181877
165.10999999999657,0.7101563752727331
165.1199999999966,0.7101391687272786
165.12999999999658,0.7101219621818241
165.13999999999658,0.7101047556363695
165.1499999999966,0.710087549090915
165.1599999999966,0.7100703425454604
165.16999999999658,0.7100531360000059
165.1799999999966,0.7100359294545513
165.1899999999966,0.7100187229090967
165.19999999999658,0.7100015163636423
165.2099999999966,0.7099843098181877
165.2199999999966,0.7099671032727332
165.22999999999658,0.7099498967272786
165.2399999999966,0.709932690181824
165.2499999999966,0.7099154836363695
165.25999999999658,0.709898277090915
165.26999999999657,0.7098810705454605
165.2799999999966,0.7098638640000059
165.28999999999658,0.7098466574545513
165.29999999999657,0.7098294509090968
165.3099999999966,0.7098122443636422
165.31999999999658,0.7097950378181878
165.32999999999657,0.7097778312727332
165.3399999999966,0.7097606247272786
165.34999999999658,0.7097434181818241
165.35999999999657,0.7097262116363695
165.3699999999966,0.709709005090915
165.37999999999658,0.7096917985454604
165.38999999999658,0.7096745920000059
165.39999999999657,0.7096573854545514
165.4099999999966,0.7096401789090968
165.41999999999658,0.7096229723636422
165.42999999999657,0.7096057658181877
165.4399999999966,0.7095885592727331
165.44999999999658,0.7095713527272787
165.45999999999657,0.7095541461818241
165.4699999999966,0.7095369396363695
165.47999999999658,0.709519733090915
165.48999999999657,0.7095025265454604
165.4999999999966,0.7094853200000059
165.50999999999658,0.7094681134545513
165.51999999999657,0.7094509069090968
165.5299999999966,0.7094337003636423
165.53999999999658,0.7094164938181877
165.54999999999657,0.7093992872727332
165.5599999999966,0.7093820807272786
165.56999999999658,0.709364874181824
165.57999999999657,0.7093476676363696
165.58999999999656,0.709330461090915
165.59999999999658,0.7093132545454605
165.60999999999657,0.7092960480000059
165.61999999999657,0.7092788414545513
165.62999999999658,0.7092616349090968
165.63999999999658,0.7092444283636422
165.64999999999657,0.7092272218181878
165.6599999999966,0.7092100152727332
165.66999999999658,0.7091928087272786
165.67999999999657,0.7091756021818241
165.6899999999966,0.7091583956363695
165.69999999999658,0.709141189090915
165.70999999999657,0.7091239825454605
165.71999999999656,0.7091067760000059
165.72999999999658,0.7090895694545514
165.73999999999657,0.7090723629090968
165.74999999999656,0.7090551563636422
165.75999999999658,0.7090379498181877
165.76999999999657,0.7090207432727332
165.77999999999656,0.7090035367272787
165.78999999999658,0.7089863301818241
165.79999999999657,0.7089691236363695
165.80999999999656,0.708951917090915
165.81999999999658,0.7089347105454604
165.82999999999657,0.7089175040000059
165.83999999999656,0.7089002974545514
165.84999999999658,0.7088830909090968
165.85999999999657,0.7088658843636423
165.86999999999657,0.7088486778181877
165.87999999999658,0.7088314712727332
165.88999999999658,0.7088142647272786
165.89999999999657,0.7087970581818241
165.90999999999656,0.7087798516363696
165.91999999999658,0.708762645090915
165.92999999999657,0.7087454385454605
165.93999999999656,0.7087282320000059
165.94999999999658,0.7087076640649421
165.95999999999657,0.7086870961298772
165.96999999999656,0.7086665281948122
165.97999999999658,0.7086459602597474
165.98999999999657,0.7086253923246824
165.99999999999656,0.7086048243896175
166.00999999999658,0.7085842564545525
166.01999999999657,0.7085636885194876
166.02999999999656,0.7085431205844227
166.03999999999655,0.7085225526493577
166.04999999999657,0.7085019847142928
166.05999999999656,0.7084814167792278
166.06999999999655,0.7084608488441629
166.07999999999657,0.7084402809090979
166.08999999999656,0.7084197129740331
166.09999999999656,0.7083991450389682
166.10999999999657,0.7083785771039032
166.11999999999657,0.7083580091688383
166.12999999999656,0.7083374412337733
166.13999999999658,0.7083168732987084
166.14999999999657,0.7082963053636434
166.15999999999656,0.7082757374285785
166.16999999999658,0.7082551694935135
166.17999999999657,0.7082346015584486
166.18999999999656,0.7082140336233838
166.19999999999658,0.7081934656883188
166.20999999999657,0.7081728977532539
166.21999999999656,0.7081523298181889
166.22999999999655,0.708131761883124
166.23999999999657,0.708111193948059
166.24999999999656,0.7080906260129941
166.25999999999655,0.7080700580779292
166.26999999999657,0.7080494901428642
166.27999999999656,0.7080289222077993
166.28999999999655,0.7080083542727343
166.29999999999657,0.7079877863376693
166.30999999999656,0.7079672184026045
166.31999999999655,0.7079466504675396
166.32999999999657,0.7079260825324746
166.33999999999656,0.7079055145974097
166.34999999999656,0.7078849466623448
166.35999999999655,0.7078643787272798
166.36999999999657,0.7078438107922149
166.37999999999656,0.7078232428571499
166.38999999999655,0.707802674922085
166.39999999999657,0.70778210698702
166.40999999999656,0.7077615390519552
166.41999999999655,0.7077409711168903
166.42999999999657,0.7077204031818253
166.43999999999656,0.7076998352467604
166.44999999999655,0.7076792673116954
166.45999999999657,0.7076586993766304
166.46999999999656,0.7076381314415655
166.47999999999655,0.7076175635065006
166.48999999999657,0.7075969955714356
166.49999999999656,0.7075764276363707
166.50999999999655,0.7075558597013059
166.51999999999657,0.7075352917662409
166.52999999999656,0.7075147238311759
166.53999999999655,0.707494155896111
166.54999999999654,0.7074735879610461
166.55999999999656,0.7074530200259811
166.56999999999655,0.7074324520909162
166.57999999999655,0.7074118841558513
166.58999999999656,0.7073913162207863
166.59999999999656,0.7073707482857214
166.60999999999655,0.7073501803506564
166.61999999999657,0.7073296124155914
166.62999999999656,0.7073090444805266
166.63999999999655,0.7072884765454617
166.64999999999657,0.7072679086103967
166.65999999999656,0.7072473406753318
166.66999999999655,0.7072267727402669
166.67999999999654,0.7072062048052019
166.68999999999656,0.7071856368701369
166.69999999999655,0.707165068935072
166.70999999999654,0.7071445010000071
166.71999999999656,0.7071239330649421
166.72999999999655,0.7071033651298773
166.73999999999654,0.7070827971948124
166.74999999999656,0.7070622292597474
166.75999999999655,0.7070416613246824
166.76999999999654,0.7070210933896175
166.77999999999656,0.7070005254545525
166.78999999999655,0.7069799575194876
166.79999999999654,0.7069593895844227
166.80999999999656,0.7069388216493577
166.81999999999655,0.7069182537142928
166.82999999999655,0.7068976857792278
166.83999999999656,0.706877117844163
166.84999999999656,0.706856549909098
166.85999999999655,0.7068359819740331
166.86999999999654,0.7068154140389682
166.87999999999656,0.7067948461039032
166.88999999999655,0.7067742781688383
166.89999999999654,0.7067537102337734
166.90999999999656,0.7067331422987084
166.91999999999655,0.7067125743636434
166.92999999999654,0.7066920064285785
166.93999999999656,0.7066714384935135
166.94999999999655,0.7066508705584487
166.95999999999654,0.7066303026233838
166.96999999999656,0.7066097346883188
166.97999999999655,0.7065891667532539
166.98999999999654,0.7065685988181889
166.99999999999653,0.706548030883124
167.00999999999655,0.706527462948059
167.01999999999654,0.7065068950129941
167.02999999999653,0.7064863270779292
167.03999999999655,0.7064657591428642
167.04999999999654,0.7064451912077994
